ID,Designation,Object classes,Description,Category,Field type,Unit group,Index,R/O,API define
36451,Layout space in draft mode,Layout space,"When you carry out changes in a layout space in a revision, it is identified as ""Draft"". This is displayed graphically by a watermark in the 3D view and this property is assigned to the layout space. This identifier stays there until you close the layout space.",Revision,Boolean (True / False),Not defined,No,No,INSTALLATIONSPACE_REVISION_LOG_DRAFT
